,category,amt,city,state,lat,long,city_pop,age
14522,0.5805241844856337,-0.23569346013242243,-0.32758409018198126,1.1527555245934162,-1.7241050170409131,-0.35900184174011873,9.3347924717767,-0.6698041716836451
635836,0.3225045241526296,1.32408265556881,-1.1193529575127517,1.1527555245934162,-1.6155698986547864,-0.33180794370648553,-0.18151497007766654,-1.2797360708628278
351384,1.6126028258176501,-0.7835782969506283,0.6773533183532274,-1.7831629302880159,-0.7625236617490165,0.2865409892952321,-0.29249532977312886,0.3282662087913809
682392,1.0965635051516418,1.7529245912962077,-1.5951755941298014,0.5236301414045379,0.4923209879025188,1.181122302505499,-0.2681989131162178,0.43916291773305044
663044,0.06448486381962548,-0.6143840484414205,0.692579642724973,-1.6433572895793762,-0.9875721270295239,-1.5336973363657211,-0.23818452330007187,2.047165197387259
50228,-0.7095741171793868,0.08459370129973445,-0.5064934015499919,0.03431039892429921,-0.6313217914641333,0.9172449787887426,-0.27036882761175596,0.827301399028894
289195,-1.2256134378453951,-0.6874815006765188,-1.65988747270972,-1.1540375470991375,-0.8846549299401631,0.42871994208850933,0.25380300619286594,-1.3906327798044973
427566,-1.2256134378453951,-0.77687015493925,-0.7539211725908577,0.8032414228218171,0.566777951755833,0.8580386397243897,-0.2796414851278037,0.16192114537887656
606309,1.0965635051516418,2.0206646403059016,-0.3009380225314265,-1.6433572895793762,-0.7984549500429133,-1.5546888683029567,-0.2907527724835822,0.9381981079705635
1227006,-1.2256134378453951,-0.7633473924718684,0.31192153343133333,0.03431039892429921,-0.5906893954184281,0.6724715103711884,-0.06344511874792688,1.0490948169122332
1102134,-0.7095741171793868,-0.04057171035701431,1.259760225572496,1.2925611653020557,0.03721084285098723,0.9319844689285798,0.05118931070109053,1.2154398803247375
539341,-1.4836330981783992,-0.4508331574973404,-0.36184332001840885,1.3624639856563756,1.1162613719245613,1.2239072741246992,-0.279611669508781,-1.4460811342753321
513979,1.354583165484646,-0.7799846494445328,-1.0089621058175962,0.5935329617588577,0.14477062767864776,0.5564787485340984,-0.29359519483040925,-0.3925623993294713
893295,0.3225045241526296,1.3318023428041268,-1.2678096201372713,0.5935329617588577,0.2633711883881457,0.6242151151131752,-0.2781473913301125,1.1045431713830678
616036,-0.7095741171793868,-0.013020412810282156,-0.8034067267990308,1.2925611653020557,0.045072031332225766,0.8334349746715177,-0.27472190798906454,1.3817849437372418
1176055,-0.19353479651337863,-0.7328679376979473,-0.6854027129180026,-1.5734544692250563,0.41249968947763815,-2.403795625511261,-0.2937442729255226,2.3798553242122678
1202419,1.354583165484646,1.817317430683208,-1.0850937276763242,1.1527555245934162,-1.3232234178401059,-0.6445377710932656,-0.2750863211104526,0.5500596266747201
59521,-0.967593777512391,-0.7733563662666233,0.20153068173617783,-0.1054952417843404,-1.4012891158597465,-0.03642203249773229,-0.28538596105950315,0.6055079811455548
506021,-1.2256134378453951,-0.7656100594201507,1.1493693738773405,-0.1054952417843404,-0.7763343849368985,0.032577516192511716,-0.24674823165269186,0.7164046900872244
370835,1.0965635051516418,1.6138637426158895,-1.6941467025461476,-0.3152037028472998,1.317004524928089,0.4169255113651536,-0.291554481350636,0.7718530445580591
304640,-0.967593777512391,-0.7606588117450859,-1.256389876858462,-0.17539806213866022,0.11560815428050562,-0.2612471586990701,-0.2931214577726048,0.7164046900872244
267017,-0.7095741171793868,-0.4873818836148895,1.221694414643132,1.3624639856563756,1.175834745675681,1.2087703783768546,-0.2891791703684973,-1.0579426529794886
867415,1.0965635051516418,-0.7943326198577586,0.414699222940616,-0.8744262656818583,0.18729517082777647,0.007569349002917878,-0.2896495945797437,-1.723322906629506
28642,0.8385438448186378,-0.7172688455603772,-1.4086531205759178,1.1527555245934162,-1.2750224333807028,-0.4510863983383491,-0.28948063940528196,-0.3371140448586365
140578,0.06448486381962548,-0.7725843975430916,-0.35803673892547244,-0.7346206249732187,-0.12075418027821051,-0.7554068391985492,-0.28574374848777506,-1.1688393619211581
51458,-1.7416527585114032,-0.5968683443005993,-0.9214107406800591,-0.6647178046188988,-0.2674833608138753,0.5375594029814709,-0.293896663867194,-1.3906327798044973
474087,-1.2256134378453951,-0.7718922876530289,1.1988549280855136,-1.713260109933696,-1.0284581098004304,-0.17029095016643161,-0.286373189333809,-0.7807008806253147
1049867,-0.967593777512391,-0.7772694491065939,-1.0279950112822782,0.5236301414045379,0.8190967433310575,0.8442358913748559,-0.29079583948883714,-0.6143558172128104
733991,-0.967593777512391,-0.6625921642454128,0.19391751955030503,-0.8744262656818583,0.49953845623516907,0.07989716966022144,-0.29289618420665575,0.8827497534997287
478403,0.3225045241526296,1.3064072337610515,-1.6636940538026563,0.5236301414045379,0.6752350434572831,0.8718200984877816,-0.2938668482481713,0.8827497534997287
873780,0.3225045241526296,-0.7674201929787766,1.4843485100557434,-1.1540375470991375,-0.7183020382081556,0.3800945273373465,-0.2944134679302534,1.5481300071497461
88664,1.0965635051516418,-0.775752131270687,0.25101623594435096,0.5935329617588577,0.10798104585329985,0.4337088017747423,-0.19065511373139132,-1.3351844253336627
953051,0.8385438448186378,-0.7405343857109511,-0.2895182792526173,1.0129498838847766,0.9123581381916019,-0.4858168098666897,-0.2919719000169533,-0.0044239180336277896
491777,1.0965635051516418,1.6660648000933216,1.594739361750899,0.8032414228218171,0.26904762969841933,0.7028233636827355,-0.29226011766750565,-1.2797360708628278
2467,0.3225045241526296,1.5148654087257478,-0.9061844163083135,-0.594814984264579,-1.5904062928463565,-0.039608373890503895,-0.05833670935537755,-1.224287716391993
117085,1.354583165484646,1.7270769488634767,-0.7272751049403029,-1.7831629302880159,-1.5821744776129008,0.1746500210550722,-0.20246541171092336,0.9936464624413983
951996,0.3225045241526296,-0.6911816266272394,0.9704600625093299,-0.6647178046188988,-0.27452526910600267,0.2473397646768108,-0.2931910275503243,1.3817849437372418
21792,0.3225045241526296,-0.7762046646603434,1.727969700003673,-1.7831629302880159,-0.7691949432889255,0.29201950946275873,-0.2834115045108913,-0.3925623993294713
502809,-1.2256134378453951,-0.5772763104895897,0.7534849402119553,-0.6647178046188988,-0.06012744628394705,0.34497380672971334,-0.283848800256557,2.324406969741433
198057,-1.4836330981783992,-0.7924692470768202,-0.776760659148476,-1.7831629302880159,-0.9130371364915313,0.19339195338983856,-0.29072958255767567,-0.7807008806253147
181421,-0.19353479651337863,0.2782513724615481,1.7127433756319272,1.5022696263650153,1.4084908127122255,-0.047535196464503854,-0.2897622313627182,0.3837145632622157
366420,0.06448486381962548,-0.7466568962768915,1.4386695369405067,1.1527555245934162,-1.2358140243303586,-0.35188402343956154,0.1829213412363253,-0.6698041716836451
1169183,0.3225045241526296,-0.5762115260433393,1.1074969818550402,1.5022696263650153,1.537859055907191,-0.006652094540767169,-0.29202490556188243,-0.7807008806253147
43818,1.354583165484646,-0.7746607272132803,1.3282786852453512,-1.6433572895793762,-1.0384260187679553,-1.4728091199960518,-0.28514412326076377,-0.8361492350961495
600121,-0.7095741171793868,0.1410006573398558,-0.15628794099984344,0.7333386024674973,1.2624053523251464,-2.1516914429317175,-0.29445984778206646,1.6590267160914156
773022,1.0965635051516418,1.7753383038897814,0.7116125481896549,-1.6433572895793762,-0.6546127568403075,-1.533236061999284,-0.29214416803797305,0.827301399028894
504196,0.06448486381962548,-0.7001790551980562,0.8105836566060013,-1.5734544692250563,-0.11043515122963717,-2.2596793203789494,-0.2940026749570523,0.7164046900872244
582606,0.06448486381962548,-0.7428236722703896,-0.5445592124793559,1.5022696263650153,0.8436946556755771,0.1667870672395021,-0.2483682136195898,-0.5034591082711408
855622,0.3225045241526296,-0.7809695750573146,1.423443212568761,0.5236301414045379,1.096247527304833,1.1250881117764895,-0.27438399764014104,-0.2262173359169669
1190557,-0.967593777512391,-0.6429202716009345,-1.1383858629774337,1.0828527042390963,-0.4077168198501567,0.21258096703361368,0.20818179624163574,-0.11532062697529735
1073671,1.354583165484646,-0.4283129664591418,0.5821887910298175,0.5236301414045379,0.740231271793475,1.1490530892450643,-0.2937409600789645,0.05102443643720699
355988,-0.7095741171793868,-0.6542336063423462,0.9894929679740119,0.8032414228218171,0.2584945205958146,0.7918351233476257,-0.2824540918556081,-0.2262173359169669
301613,-1.2256134378453951,-0.7701353933167155,1.644224915959072,-0.6647178046188988,-0.02341589114327624,0.347173730631182,-0.2927901731167974,-1.3351844253336627
340981,-1.2256134378453951,-0.7672338557006828,1.6556446592378813,-0.4550093435559394,-0.03902122807873624,1.0689829557603356,-0.29227999474685407,-0.72525252615448
33665,0.06448486381962548,-0.6978897686386175,-0.1791274275574618,1.1527555245934162,-1.1687695955213875,-0.273602215190865,-0.28535945828703857,2.268958615270598
614689,-0.7095741171793868,-0.26178067906556024,-1.515237391178137,-0.3152037028472998,0.650871211166795,0.27344789381713897,-0.28437554285929073,-0.5034591082711408
888800,-1.4836330981783992,-0.5734430864830878,-0.6968224561968117,0.8032414228218171,0.43760477527256036,0.7527545397173494,-0.2878540317452679,0.49461127220388523
401828,0.5805241844856337,-0.6997265218083997,-1.0774805654904513,0.03431039892429921,-0.5105950035971789,0.6115761974728045,-0.2917267493716558,-0.8915975895669843
30187,1.0965635051516418,2.2250500147636894,-0.7996001457060944,0.9430470635304568,-1.1827948920921323,0.7123185191026205,-0.28668128406370985,-1.3906327798044973
462775,1.354583165484646,0.9996694544074328,-0.833859375542522,-0.8744262656818583,0.09746695009303369,0.039674044906924937,-0.2943571495387662,0.5500596266747201
464868,-0.7095741171793868,-0.2796158185402564,0.28146888468784215,-1.7831629302880159,-1.5405667480087297,0.15986795174294804,0.6021686988536432,-0.0044239180336277896
579404,1.6126028258176501,-0.7755125547702807,-0.22099981957976217,1.6420752670736547,0.47630601087250185,-1.1164072549007709,-0.29432733391974353,-0.11532062697529735
446882,-1.4836330981783992,-0.7203567204545035,-1.4162662827617907,-1.5734544692250563,0.23418920831883497,-2.1499598899254004,-0.28894395826287406,0.2728178543205461
490385,-1.7416527585114032,-0.739123546319669,-1.3172951743454444,0.5236301414045379,0.4036826741091042,1.161330083921,8.003028155431151,-1.501529488746167
639982,0.8385438448186378,-0.7439416959389527,0.1368188031562591,1.1527555245934162,-1.643152331688212,-0.913808456632976,-0.29300882098963027,-1.0024942985086538
646861,-0.19353479651337863,-0.45921833501156323,-0.3199709279961085,0.17411603963293884,0.6016363731354173,-0.47129731211699943,-0.2911370626843187,2.435303678683103
276559,0.5805241844856337,-0.1123648016454558,0.11397931659864072,-0.3152037028472998,1.4423348871910047,0.2901815085257261,-0.2732278141913734,-0.3925623993294713
846540,-0.7095741171793868,-0.07187637307677977,-0.4189420364124548,-0.6647178046188988,-0.4037764722739524,0.14282918629964106,-0.28975560566960207,-0.11532062697529735
1282500,-0.45155445684638273,-0.5233183586758445,-1.1193529575127517,-1.7831629302880159,-0.9040055477401332,0.26858677164776557,-0.28142048372948913,-0.2816656903878017
145225,-1.4836330981783992,-0.7705080678729032,1.278793131037178,-0.6647178046188988,-0.13797857092072421,0.2711273289275253,-0.2935189993595736,0.2728178543205461
294067,-1.2256134378453951,-0.6563099360125347,1.2825997121301145,1.1527555245934162,-1.3219749908852692,-0.7562868087591366,-0.29087203495967284,0.5500596266747201
746604,1.354583165484646,1.5541825744035482,0.1292056409703863,0.5935329617588577,0.41817613078791177,0.5558187713636572,0.01338641862691379,0.21736949984971135
962817,-1.7416527585114032,-0.726772046743163,0.913361346115284,0.38382450069589824,-0.379646720037497,-1.0733384221329938,-0.2926510335613583,-0.8915975895669843
1056448,0.5805241844856337,-0.7826199909490029,-1.5989821752227378,0.8032414228218171,0.3605144108113858,0.804381786114709,-0.29160417404900707,-0.0044239180336277896
22272,0.5805241844856337,-0.69003698334752,-1.678920378174402,-0.03559242143002059,1.2838821972825742,-1.5408151546662774,-0.29371114445994184,-0.947045944037819
1133857,-1.7416527585114032,-0.5351374660292254,-0.5102999826429283,-0.594814984264579,-1.701945438592559,0.022103039810036397,-0.11052729403126751,-0.0044239180336277896
35872,1.0965635051516418,2.1907373359832665,0.25101623594435096,0.5935329617588577,0.10798104585329985,0.4337088017747423,-0.19065511373139132,-1.3351844253336627
71867,1.0965635051516418,2.2145352683569652,-1.6636940538026563,0.8032414228218171,0.38563900327747797,1.0559679220981006,0.25554225063585456,-1.4460811342753321
777114,-1.2256134378453951,-0.7383249579849811,-1.648467729430911,0.5236301414045379,1.2229628632207707,1.185387316262862,-0.287542624168809,1.0490948169122332
86117,0.06448486381962548,-0.7511822301734563,1.316858941966542,1.1527555245934162,-0.7546039532542709,-0.8630682763249183,-0.29448303770797296,-1.1133910074503235
1212022,-1.2256134378453951,-0.7706677855398408,-1.6713072159885292,1.2925611653020557,0.042887284161260864,0.9384848892309827,0.7703884213794996,-1.0579426529794886
218326,0.3225045241526296,1.7063668913839036,0.22437016829379622,-0.944329086036178,0.9826796877570204,-1.8512031275773007,-0.01602834596222084,0.05102443643720699
1037867,-1.4836330981783992,-0.7840840695625972,-0.4075222931336456,-1.0142319063904979,0.5014110966674241,-0.13945653290230442,-0.2894143824741205,-1.501529488746167
13920,-0.7095741171793868,-0.49683184557536286,-1.035608173468151,0.5236301414045379,0.6309548999029138,1.1525303883151263,-0.2922667433606218,-1.0024942985086538
71185,-1.7416527585114032,-0.7707476443733094,1.701323632353118,-0.24530088249298002,1.7410405428068851,-0.4009210368561599,-0.29294918975158496,0.3282662087913809
214541,1.354583165484646,1.5962681796415998,0.5250900746357715,-0.5249121639102592,0.7128439054717423,1.2960009093344274,-0.27915449668376685,-0.7807008806253147
492628,0.5805241844856337,-0.4743648937594769,1.5224143209851073,-0.3152037028472998,0.7615910767238858,0.5224012176474834,0.1494483396135506,0.8827497534997287
1134388,-1.4836330981783992,-0.666558486307696,-1.0698674033045785,1.4323668060106953,1.5562343401486958,-1.9036180886619603,-0.29213754234485695,1.603578361620581
331364,-0.7095741171793868,0.10205616621824301,-0.9785094570741051,-1.1540375470991375,-1.3345567937894838,0.39392566180173894,-0.275689259184022,1.3817849437372418
470024,0.8385438448186378,-0.7386710129300125,-0.6815961318250662,-0.1054952417843404,-1.2599632832379841,0.015815515369065954,-0.22944523407987397,-0.6698041716836451
534950,-0.967593777512391,-0.7726376367654043,-0.07254315695524272,-1.2239403674534572,-2.077663431984936,0.5964463982536745,0.4914202384172461,0.6055079811455548
391315,1.354583165484646,0.04341316284099546,-0.4988802393641191,0.03431039892429921,-0.6687941067804081,0.630836176403723,-0.2760371080726197,-0.05987227250446257
602816,-0.45155445684638273,-0.644490828659154,0.9323942515799659,0.10421321927861903,1.774065337096553,-0.48715095726499935,-0.292230302048483,-1.224287716391993
13826,-1.4836330981783992,-0.7918569960202261,-1.6751137970814656,1.1527555245934162,-1.153183765257096,-0.5151609561007899,-0.2495972796926351,-0.6698041716836451
1186711,-1.7416527585114032,-0.7076857855441223,1.4538958613122523,-0.17539806213866022,0.36464982509928284,-0.1880961407108945,-0.2820532374220812,1.2154398803247375
712323,1.0965635051516418,1.7665005929859021,1.6366117537731992,0.7333386024674973,1.003688372606384,-2.2805715009141827,-0.292680849180381,0.6055079811455548
231404,0.5805241844856337,-0.7774824059958442,0.18630435736443224,-0.7346206249732187,-0.0032069798118550827,-0.6535503625605706,-0.2935985076769673,0.6055079811455548
